Date,AAPL,MSFT,NVDA
2020-02-14,79.43651580810547,178.9728240966797,72.17778015136719
2020-02-18,77.98201751708984,180.7881622314453,73.8664779663086
2020-02-19,79.11138153076172,181.33033752441406,78.38211059570312
2020-02-20,78.29979705810547,178.5612030029297,76.8876953125
2020-02-21,76.52748107910156,172.91641235351562,73.24381256103516
2020-02-24,72.89238739013672,165.46104431152344,68.0656509399414
2020-02-25,70.42334747314453,162.73065185546875,65.26861572265625
2020-02-26,71.54052734375,164.76390075683594,66.66339111328125
2020-02-27,66.86406707763672,153.15480041503906,62.95254135131836
2020-02-28,66.82494354248047,156.86314392089844,67.30638122558594
2020-03-02,73.04640197753906,167.3006591796875,68.89141082763672
2020-03-03,70.72648620605469,159.28372192382812,66.2646484375
2020-03-04,74.00711822509766,165.1318359375,70.90509033203125
2020-03-05,71.6065444946289,160.98780822753906,68.1088638305664
2020-03-06,70.65559387207031,156.4371337890625,66.30203247070312
2020-03-09,65.06731414794922,145.83497619628906,61.16814041137695
2020-03-10,69.75354766845703,155.8077850341797,65.0658950805664
2020-03-11,67.33097839355469,148.74937438964844,61.42483139038086
2020-03-12,60.68172073364258,134.64222717285156,53.90840530395508
2020-03-13,67.951904296875,153.78414916992188,60.02173614501953
2020-03-16,59.2100944519043,131.1178741455078,48.94647216796875
2020-03-17,61.813568115234375,141.9136199951172,54.14765548706055
2020-03-18,60.300376892089844,135.93966674804688,50.546451568603516
2020-03-19,59.83836364746094,138.17630004882812,53.07601547241211
2020-03-20,56.03948211669922,132.98655700683594,51.27665328979492
2020-03-23,54.84897232055664,131.6600799560547,53.0062370300293
2020-03-24,60.351715087890625,143.62744140625,62.1002082824707
2020-03-25,60.019256591796875,142.25254821777344,61.21299362182617
2020-03-26,63.177642822265625,151.1505889892578,64.10889434814453
2020-03-27,60.56195068359375,144.94424438476562,62.984928131103516
2020-03-30,62.29025650024414,155.13967895507812,66.18986511230469
2020-03-31,62.16313934326172,152.6997528076172,65.69395446777344
2020-04-01,58.892303466796875,147.27764892578125,60.577491760253906
2020-04-02,59.8750114440918,150.3275909423828,63.66779708862305
2020-04-03,59.014530181884766,148.9430389404297,60.786834716796875
2020-04-06,64.1628189086914,160.0196075439453,66.89019775390625
2020-04-07,63.41965103149414,158.29612731933594,64.55500793457031
2020-04-08,65.0428695678711,159.88401794433594,66.5288314819336
2020-04-09,65.51220703125,159.89369201660156,65.53195190429688
2020-04-13,66.7980728149414,160.251953125,67.25155639648438
2020-04-14,70.17157745361328,168.1817626953125,70.76553344726562
2020-04-15,69.53108978271484,166.41958618164062,69.99044799804688
2020-04-16,70.08356475830078,171.41566467285156,73.44462585449219
2020-04-17,69.13262939453125,172.9261016845703,72.85149383544922
2020-04-20,67.69766998291016,169.49856567382812,71.53810119628906
2020-04-21,65.6051025390625,162.48858642578125,67.16681671142578
2020-04-22,67.49478149414062,168.0074920654297,71.31381225585938
2020-04-23,67.23320007324219,165.9741668701172,70.7804946899414
2020-04-24,69.17417907714844,169.00474548339844,72.17112731933594
2020-04-27,69.22309112548828,168.52066040039062,74.03775024414062
2020-04-28,68.10100555419922,164.4153289794922,72.61223602294922
2020-04-29,70.33780670166016,171.79324340820312,74.38169860839844
2020-04-30,71.82167053222656,173.5167236328125,72.84150695800781
2020-05-01,70.66536712646484,169.02410888671875,70.47394561767578
2020-05-04,71.66521453857422,173.15847778320312,72.59478759765625
2020-05-05,72.74083709716797,175.01747131347656,73.20537567138672
2020-05-06,73.49131774902344,176.74090576171875,74.2146987915039
2020-05-07,74.2515640258789,177.7672576904297,75.97917938232422
2020-05-08,76.0188980102539,178.8129119873047,77.88072204589844
2020-05-11,77.2150650024414,180.80752563476562,80.40280151367188
2020-05-12,76.3326416015625,176.71185302734375,77.78103637695312
2020-05-13,75.41098022460938,174.03956604003906,77.55673217773438
2020-05-14,75.87427520751953,174.79476928710938,80.05390167236328
2020-05-15,75.42568969726562,177.3412322998047,84.64200592041016
2020-05-18,77.20281982421875,179.03564453125,87.22888946533203
2020-05-19,76.7566909790039,177.7962646484375,87.7796630859375
2020-05-20,78.24948120117188,180.26242065429688,89.41950225830078
2020-05-21,77.66609191894531,178.09730529785156,87.47810363769531
2020-05-22,78.16613006591797,178.17495727539062,89.98026275634766
2020-05-26,77.63667297363281,176.29136657714844,86.90492248535156
2020-05-27,77.97492980957031,176.52439880371094,84.98593139648438
2020-05-28,78.0092544555664,176.1262969970703,84.6046371459961
2020-05-29,77.93326568603516,177.9224853515625,88.47746276855469
2020-06-01,78.89168548583984,177.51473999023438,87.78714752197266
2020-06-02,79.25692749023438,179.5342559814453,87.9765396118164
2020-06-03,79.69322967529297,179.97117614746094,87.42079162597656
2020-06-04,79.00688171386719,177.6021270751953,87.43075561523438
2020-06-05,81.25708770751953,181.7576904296875,88.961669921875
2020-06-08,81.73751831054688,182.8839569091797,87.81474304199219
2020-06-09,84.31861877441406,184.28207397460938,90.21827697753906
2020-06-10,86.48793029785156,191.11741638183594,93.41724395751953
2020-06-11,82.33561706542969,180.8546905517578,87.72746276855469
2020-06-12,83.04645538330078,182.281982421875,89.0863265991211
2020-06-15,84.07351684570312,183.4470672607422,91.49238586425781
2020-06-16,86.3016357421875,187.9425048828125,90.44270324707031
2020-06-17,86.1815414428711,188.59304809570312,92.11322784423828
2020-06-18,86.21585845947266,190.61256408691406,91.93370056152344
2020-06-19,85.7231674194336,189.47657775878906,92.36503601074219
2020-06-22,87.96601104736328,194.739013671875,95.012939453125
2020-06-23,89.84361267089844,196.04005432128906,94.24750518798828
2020-06-24,88.25769805908203,192.08834838867188,92.10823822021484
2020-06-25,89.42938995361328,194.51565551757812,94.64643859863281
2020-06-26,86.68157196044922,190.6222686767578,91.3053970336914
2020-06-29,88.6792984008789,192.67091369628906,91.75418853759766
2020-06-30,89.4195785522461,197.593505859375,94.72373962402344
2020-07-01,89.25042724609375,198.74891662597656,95.04536437988281
2020-07-02,89.25042724609375,200.26356506347656,95.86566925048828
2020-07-06,91.63789367675781,204.57449340820312,98.12960052490234
2020-07-07,91.35355377197266,202.19570922851562,98.4537353515625
2020-07-08,93.481201171875,206.642578125,101.88703918457031
2020-07-09,93.8831787109375,208.08924865722656,104.8092041015625
2020-07-10,94.04742431640625,207.45814514160156,104.51250457763672
2020-07-13,93.61356353759766,201.0500030517578,100.25391387939453
2020-07-14,95.16271209716797,202.29281616210938,103.49272155761719
2020-07-15,95.81717681884766,201.9918212890625,101.99922943115234
2020-07-16,94.63814544677734,197.99160766601562,101.07670593261719
2020-07-17,94.44696807861328,196.98184204101562,101.74241638183594
2020-07-20,96.43733215332031,205.4483184814453,104.82665252685547
2020-07-21,95.10633087158203,202.6811981201172,103.00904083251953
2020-07-22,95.37351989746094,205.59397888183594,104.10858917236328
2020-07-23,91.03245544433594,196.65170288085938,101.02684020996094
2020-07-24,90.80693054199219,195.4477996826172,101.67261505126953
2020-07-27,92.9590835571289,197.92364501953125,103.93653106689453
2020-07-28,91.43201446533203,196.14683532714844,101.8820571899414
2020-07-29,93.1845932006836,198.12754821777344,104.37537384033203
2020-07-30,94.31214904785156,197.97216796875,105.85641479492188
2020-07-31,104.18556213378906,199.04991149902344,105.8638687133789
2020-08-03,106.81079864501953,210.2447052001953,109.80830383300781
2020-08-04,107.52408599853516,207.08920288085938,111.97748565673828
2020-08-05,107.91383361816406,206.74937438964844,112.56591796875
2020-08-06,111.6788558959961,210.06024169921875,113.05211639404297
2020-08-07,109.1397476196289,206.30276489257812,111.6957778930664
2020-08-10,110.72608947753906,202.19570922851562,111.35166931152344
2020-08-11,107.43311309814453,197.46728515625,108.21009063720703
2020-08-12,111.0035629272461,203.10841369628906,114.09680938720703
2020-08-13,112.96805572509766,202.6326446533203,114.12425231933594
2020-08-14,112.86737060546875,202.8268280029297,115.33101654052734
2020-08-17,112.57270812988281,204.1667022705078,123.04035949707031
2020-08-18,113.51075744628906,205.3415069580078,122.27991485595703
2020-08-19,113.65316772460938,204.095703125,121.06067657470703
2020-08-20,116.17509460449219,208.84532165527344,121.08560943603516
2020-08-21,122.16188049316406,207.32701110839844,126.49610137939453
2020-08-24,123.62295532226562,207.97909545898438,126.86261749267578
2020-08-25,122.60880279541016,210.68479919433594,127.1593246459961
2020-08-26,124.27615356445312,215.23974609375,127.38871765136719
2020-08-27,122.7905044555664,220.52459716796875,125.94508361816406
2020-08-28,122.59161376953125,222.79234313964844,131.126220703125
2020-08-31,126.74897766113281,219.502685546875,133.3876495361328
2020-09-01,131.79771423339844,221.1961669921875,137.88197326660156
2020-09-02,129.06707763671875,225.4591064453125,143.12448120117188
2020-09-03,118.73383331298828,211.49261474609375,129.8460693359375
2020-09-04,118.81241607666016,208.52413940429688,125.92540740966797
2020-09-08,110.81692504882812,197.24388122558594,118.84722900390625
2020-09-09,115.23704528808594,205.64321899414062,126.84820556640625
2020-09-10,111.47503662109375,199.88145446777344,122.82527160644531
2020-09-11,110.01148223876953,198.57725524902344,121.35626983642578
2020-09-14,113.31183624267578,199.92037963867188,128.41696166992188
2020-09-15,113.48863983154297,203.20033264160156,129.60165405273438
2020-09-16,110.13919067382812,199.5700225830078,124.84795379638672
2020-09-17,108.3809585571289,197.48719787597656,124.33917236328125
2020-09-18,104.94310760498047,195.03453063964844,121.60317993164062
2020-09-21,108.1255874633789,197.12705993652344,124.8753890991211
2020-09-22,109.82485961914062,201.87667846679688,126.07754516601562
2020-09-23,105.2181396484375,195.22918701171875,120.94973754882812
2020-09-24,106.2986068725586,197.7596893310547,123.18692779541016
2020-09-25,110.28652954101562,202.26596069335938,128.43194580078125
2020-09-28,112.9189453125,203.8426971435547,130.04061889648438
2020-09-29,112.06438446044922,201.72097778320312,131.943603515625
2020-09-30,113.75383758544922,204.7089080810547,134.98385620117188
2020-10-01,114.71644592285156,206.781982421875,135.82188415527344
2020-10-02,111.01337432861328,200.6795196533203,130.3124237060547
2020-10-05,114.43160247802734,204.75755310058594,136.10116577148438
2020-10-06,111.15090942382812,200.4070281982422,137.03897094726562
2020-10-07,113.03680419921875,204.2222442626953,139.30856323242188
2020-10-08,112.92876434326172,204.95220947265625,138.0590362548828
2020-10-09,114.89326477050781,210.0424346923828,137.30084228515625
2020-10-12,122.19133758544922,215.4830322265625,141.92234802246094
2020-10-13,118.9499282836914,216.90402221679688,142.1443328857422
2020-10-14,119.03833770751953,214.9574737548828,140.61790466308594
2020-10-15,118.56685638427734,213.78956604003906,139.36842346191406
2020-10-16,116.90685272216797,213.78956604003906,137.78720092773438
2020-10-19,113.92082977294922,208.49496459960938,134.65711975097656
2020-10-20,115.42366790771484,208.91346740722656,136.13111877441406
2020-10-21,114.79503631591797,209.05943298339844,134.92648315429688
2020-10-22,113.69491577148438,209.1470184326172,133.29287719726562
2020-10-23,112.99751281738281,210.4512176513672,135.57992553710938
2020-10-26,113.00733947753906,204.465576171875,131.1005859375
2020-10-27,114.52981567382812,207.55088806152344,133.6495361328125
2020-10-28,109.22569274902344,197.2633514404297,125.97029113769531
2020-10-29,113.2725601196289,199.2488250732422,129.93087768554688
2020-10-30,106.92723846435547,197.05894470214844,125.0425033569336
2020-11-02,106.8388442993164,196.9227294921875,125.5088882446289
2020-11-03,108.47919464111328,200.91310119628906,129.885986328125
2020-11-04,112.90911102294922,210.60694885253906,137.6151123046875
2020-11-05,116.91668701171875,217.322509765625,141.26390075683594
2020-11-06,116.78385162353516,217.74102783203125,145.27435302734375
2020-11-09,114.45191955566406,212.55349731445312,135.9839630126953
2020-11-10,114.1075210571289,205.37069702148438,127.39689636230469
2020-11-11,117.57099914550781,210.76266479492188,133.8614959716797
2020-11-12,117.29548645019531,209.6823272705078,134.24810791015625
2020-11-13,117.34471130371094,210.7237548828125,132.65440368652344
2020-11-16,118.36801147460938,211.42446899414062,134.8317108154297
2020-11-17,117.47261047363281,208.72853088378906,133.9039306640625
2020-11-18,116.13444519042969,205.9767303466797,133.96876525878906
2020-11-19,116.73466491699219,207.2843017578125,134.08351135253906
2020-11-20,115.45552825927734,205.30340576171875,130.5668487548828
2020-11-23,112.0215835571289,205.0301513671875,131.08810424804688
2020-11-24,113.32038879394531,208.6894989013672,129.26995849609375
2020-11-25,114.16657257080078,208.69924926757812,132.03338623046875
2020-11-27,114.71757507324219,210.02638244628906,132.29776000976562
2020-11-30,117.13806915283203,208.89442443847656,133.69688415527344
2020-12-01,120.74913024902344,210.98269653320312,133.58218383789062
2020-12-02,121.10334777832031,210.16297912597656,135.12351989746094
2020-12-03,120.96560668945312,209.060302734375,133.68154907226562
2020-12-04,120.28668212890625,209.17739868164062,135.30064392089844
2020-12-07,121.76258850097656,209.1090850830078,135.78463745117188
2020-12-08,122.38245391845703,210.78750610351562,133.22250366210938
2020-12-09,119.82422637939453,206.67929077148438,129.0386962890625
2020-12-10,121.26078796386719,205.43023681640625,129.4528350830078
2020-12-11,120.4441146850586,208.10398864746094,129.8619842529297
2020-12-14,119.82422637939453,209.02125549316406,132.8108367919922
2020-12-15,125.8262710571289,208.95294189453125,133.32725524902344
2020-12-16,125.75738525390625,213.9784698486328,132.1497039794922
2020-12-17,126.63309478759766,214.11505126953125,133.13519287109375
2020-12-18,124.62586212158203,213.3051300048828,132.44407653808594
2020-12-21,126.17063903808594,217.20843505859375,133.0453338623047
2020-12-22,129.7620391845703,218.5258026123047,132.50648498535156
2020-12-23,128.8568115234375,215.67637634277344,129.82205200195312
2020-12-24,129.85057067871094,217.36456298828125,129.66738891601562
2020-12-28,134.49476623535156,219.52114868164062,128.73184204101562
2020-12-29,132.7039794921875,218.73069763183594,129.1634521484375
2020-12-30,131.57247924804688,216.32040405273438,131.1842041015625
2020-12-31,130.5590057373047,217.04254150390625,130.27862548828125
2021-01-04,127.3316879272461,212.4268798828125,130.86239624023438
2021-01-05,128.90602111816406,212.63180541992188,133.76882934570312
2021-01-06,124.56680297851562,207.11842346191406,125.88277435302734
2021-01-07,128.81744384765625,213.01239013671875,133.16258239746094
2021-01-08,129.9292755126953,214.31024169921875,132.4915313720703
2021-01-11,126.9085922241211,212.2317352294922,135.93182373046875
2021-01-12,126.73149871826172,209.73361206054688,134.5671844482422
2021-01-13,128.7879180908203,211.10951232910156,135.0361785888672
2021-01-14,126.8397216796875,207.86981201171875,131.7280731201172
2021-01-15,125.09813690185547,207.50875854492188,128.32765197753906
2021-01-19,125.77706909179688,211.20712280273438,129.98175048828125
2021-01-20,129.90960693359375,218.91610717773438,133.37965393066406
2021-01-21,134.671875,219.53089904785156,138.38673400878906
2021-01-22,136.83656311035156,220.4871826171875,136.83993530273438
2021-01-25,140.62474060058594,223.9806365966797,136.24868774414062
2021-01-26,140.86090087890625,226.71295166015625,134.0731964111328
2021-01-27,139.77853393554688,227.26914978027344,128.9089813232422
2021-01-28,134.8883514404297,233.15335083007812,130.2386932373047
2021-01-29,129.8407440185547,226.35186767578125,129.6274871826172
2021-02-01,131.98573303222656,233.85595703125,132.09483337402344
2021-02-02,132.82208251953125,233.71932983398438,135.28570556640625
2021-02-03,131.78895568847656,237.12496948242188,135.02374267578125
2021-02-04,135.1835479736328,236.1588897705078,136.3584442138672
2021-02-05,134.76470947265625,236.34432983398438,135.6274871826172
2021-02-08,134.91253662109375,236.6077880859375,144.0873565673828
2021-02-09,134.02565002441406,237.87635803222656,142.33599853515625
2021-02-10,133.41473388671875,236.94932556152344,147.33554077148438
2021-02-11,133.15853881835938,238.57896423339844,152.19044494628906
2021-02-12,133.39500427246094,239.06686401367188,149.301513671875
2021-02-16,131.246826171875,237.80804443359375,152.9838104248047
2021-02-17,128.93109130859375,238.8448028564453,148.7501220703125
2021-02-18,127.81757354736328,238.44381713867188,147.9817352294922
2021-02-19,127.97525787353516,235.68560791015625,148.95468139648438
2021-02-22,124.16171264648438,229.36729431152344,143.2590789794922
2021-02-23,124.02375793457031,228.1544952392578,141.1260223388672
2021-02-24,123.52120208740234,229.4064178466797,144.6885986328125
2021-02-25,119.22480773925781,223.96836853027344,132.79835510253906
2021-02-26,119.4908676147461,227.28399658203125,136.8599090576172
2021-03-01,125.92559051513672,231.74400329589844,138.12974548339844
2021-03-02,123.29454803466797,228.7413330078125,133.7838134765625
2021-03-03,120.27919006347656,222.56971740722656,127.78131866455078
2021-03-04,118.37735748291016,221.75790405273438,123.4453353881836
2021-03-05,119.64852905273438,226.52113342285156,124.35594940185547
2021-03-08,114.66236114501953,222.40342712402344,115.69151306152344
2021-03-09,119.32334899902344,228.6533203125,124.9853515625
2021-03-10,118.22954559326172,227.3231201171875,124.46624755859375
2021-03-11,120.18065643310547,231.92984008789062,129.7096405029297
2021-03-12,119.26422119140625,230.58010864257812,128.33705139160156
2021-03-15,122.18102264404297,229.66073608398438,131.68373107910156
2021-03-16,123.73799133300781,232.4971466064453,132.68199157714844
2021-03-17,122.93980407714844,231.841796875,133.18115234375
2021-03-18,118.77151489257812,225.66038513183594,127.00434875488281
2021-03-19,118.23938751220703,225.29852294921875,128.23471069335938
2021-03-22,121.58979034423828,230.81484985351562,131.63380432128906
2021-03-23,120.75218963623047,232.36996459960938,130.48081970214844
2021-03-24,118.33794403076172,230.2964630126953,126.2107162475586
2021-03-25,118.83064270019531,227.244873046875,125.13508605957031
2021-03-26,119.44158935546875,231.2941131591797,128.16983032226562
2021-03-29,119.61896514892578,230.08128356933594,129.25791931152344
2021-03-30,118.15070343017578,226.7656707763672,128.49424743652344
2021-03-31,120.36787414550781,230.5996551513672,133.25100708007812
2021-04-01,121.20548248291016,237.03536987304688,137.87794494628906
2021-04-05,124.06317138671875,243.60800170898438,139.63243103027344
2021-04-06,124.36864471435547,242.42453002929688,138.37461853027344
2021-04-07,126.03398895263672,244.4197998046875,141.18968200683594
2021-04-08,128.4580841064453,247.6963348388672,142.9216766357422
2021-04-09,131.05958557128906,250.23931884765625,143.75025939941406
2021-04-12,129.3252716064453,250.29800415039062,151.8262176513672
2021-04-13,132.46871948242188,252.82139587402344,156.52305603027344
2021-04-14,130.1037139892578,249.9850311279297,152.50503540039062
2021-04-15,132.53768920898438,253.80926513671875,161.09262084960938
2021-04-16,132.2026824951172,255.02212524414062,158.84901428222656
2021-04-19,132.87274169921875,253.06593322753906,153.35104370117188
2021-04-20,131.16798400878906,252.59649658203125,151.4493408203125
2021-04-21,131.55227661132812,254.8655548095703,153.33860778808594
2021-04-22,130.01502990722656,251.5303955078125,148.24493408203125
2021-04-23,132.36033630371094,255.42308044433594,152.3877410888672
2021-04-26,132.75448608398438,255.8143310546875,154.5115509033203
2021-04-27,132.42930603027344,256.2251281738281,153.55072021484375
2021-04-28,131.63111877441406,248.97760009765625,152.50254821777344
2021-04-29,131.5325927734375,246.97254943847656,152.981689453125
2021-04-30,129.54208374023438,246.6497802734375,149.83468627929688
2021-05-03,130.60629272460938,246.33682250976562,148.11016845703125
2021-05-04,125.98472595214844,242.35604858398438,143.2635955810547
2021-05-05,126.2310791015625,241.06500244140625,144.33424377441406
2021-05-06,127.84715270996094,244.25352478027344,144.9781036376953
2021-05-07,128.5282440185547,246.9236602783203,147.8656005859375
2021-05-10,125.21163177490234,241.7594451904297,142.4100799560547
2021-05-11,124.28377532958984,240.83026123046875,142.81436157226562
2021-05-12,121.184326171875,233.75881958007812,137.34637451171875
2021-05-13,123.35591888427734,237.700439453125,136.41549682617188
2021-05-14,125.80388641357422,242.70819091796875,142.18296813964844
2021-05-17,124.63912200927734,239.8032989501953,141.40933227539062
2021-05-18,123.23745727539062,237.74935913085938,139.91441345214844
2021-05-19,123.07953643798828,238.33753967285156,140.41351318359375
2021-05-20,125.66569519042969,241.63143920898438,145.87156677246094
2021-05-21,123.80998229980469,240.34722900390625,149.657470703125
2021-05-24,125.45841217041016,245.84686279296875,155.84922790527344
2021-05-25,125.260986328125,246.76837158203125,156.2061004638672
2021-05-26,125.21163177490234,246.5429229736328,156.72769165039062
2021-05-27,123.66191101074219,244.40579223632812,154.61138916015625
2021-05-28,123.00057220458984,244.76852416992188,162.16329956054688
2021-06-01,122.67483520507812,242.5333709716797,162.36289978027344
2021-06-02,123.44474792480469,242.43533325195312,167.49151611328125
2021-06-03,121.94438934326172,240.87661743164062,169.40316772460938
2021-06-04,124.2640380859375,245.85667419433594,175.47763061523438
2021-06-07,124.2739028930664,248.81729125976562,175.88441467285156
2021-06-08,125.1030502319336,247.6016845703125,174.26724243164062
2021-06-09,125.4880142211914,248.60159301757812,173.3211669921875
2021-06-10,124.48118591308594,252.17979431152344,173.98764038085938
2021-06-11,125.70516967773438,252.81704711914062,177.984130859375
2021-06-14,128.7947540283203,254.7777099609375,179.91619873046875
2021-06-15,127.9655990600586,253.27777099609375,177.6171875
2021-06-16,128.468994140625,252.31704711914062,177.8343505859375
2021-06-17,130.08782958984375,255.767822265625,186.29159545898438
2021-06-18,128.77500915527344,254.3267059326172,186.1068572998047
2021-06-21,130.59124755859375,257.4637451171875,183.99508666992188
2021-06-22,132.24952697753906,260.2871398925781,188.58316040039062
2021-06-23,131.97317504882812,260.0517883300781,190.2855682373047
2021-06-24,131.68692016601562,261.4439392089844,191.7658233642578
2021-06-25,131.3907928466797,259.8067321777344,190.0234832763672
2021-06-28,133.03921508789062,263.4339904785156,199.5491180419922
2021-06-29,134.56919860839844,266.0612487792969,199.96595764160156
2021-06-30,135.19107055664062,265.5711364746094,199.7238311767578
2021-07-01,135.4970703125,266.25732421875,201.81568908691406
2021-07-02,138.15231323242188,272.18829345703125,204.56153869628906
2021-07-06,140.18569946289062,272.1981506347656,206.67335510253906
2021-07-07,142.70277404785156,274.4234313964844,203.41078186035156
2021-07-08,141.3899383544922,271.96282958984375,198.72784423828125
2021-07-09,143.23580932617188,272.4726257324219,200.20065307617188
2021-07-12,142.63363647460938,271.8648376464844,204.81614685058594
2021-07-13,143.75894165039062,275.4528503417969,202.1951141357422
2021-07-14,147.22360229492188,276.9527587890625,198.11627197265625
2021-07-15,146.562255859375,275.50177001953125,189.37693786621094
2021-07-16,144.49925231933594,275.2273254394531,181.33657836914062
2021-07-19,140.61012268066406,271.5609130859375,187.5147705078125
2021-07-20,144.26235961914062,273.8255310058594,185.8397674560547
2021-07-21,143.5220489501953,275.86456298828125,193.80776977539062
2021-07-22,144.90394592285156,280.5113220214844,195.64498901367188
2021-07-23,146.64125061035156,283.97186279296875,195.28553771972656
2021-07-26,147.06568908691406,283.36407470703125,192.64952087402344
2021-07-27,144.87435913085938,280.9034729003906,191.79080200195312
2021-07-28,143.10745239257812,280.5897521972656,194.73635864257812
2021-07-29,143.75894165039062,280.8642272949219,196.32395935058594
2021-07-30,143.97610473632812,279.3055114746094,194.69642639160156
2021-08-02,143.64051818847656,279.2172546386719,197.20262145996094
2021-08-03,145.4567413330078,281.4720153808594,197.85165405273438
2021-08-04,145.05203247070312,280.8740539550781,202.4347686767578
2021-08-05,145.16064453125,283.8248291015625,206.0592803955078
2021-08-06,144.46861267089844,283.7659912109375,203.35337829589844
2021-08-09,144.419189453125,282.658203125,202.64443969726562
2021-08-10,143.93478393554688,280.8053894042969,199.05984497070312
2021-08-11,144.19180297851562,281.3053894042969,196.69342041015625
2021-08-12,147.18714904785156,284.109130859375,198.7503204345703
2021-08-13,147.39479064941406,287.0893249511719,201.5760498046875
2021-08-16,149.3916473388672,288.8049011230469,199.19964599609375
2021-08-17,148.4722900390625,287.3147888183594,194.28704833984375
2021-08-18,144.68609619140625,285.556640625,190.1133270263672
2021-08-19,145.02218627929688,291.48919677734375,197.68194580078125
2021-08-20,146.49517822265625,298.944091796875,207.84661865234375
2021-08-23,147.99778747558594,299.22894287109375,219.2493896484375
2021-08-24,147.9088134765625,297.23504638671875,217.6018829345703
2021-08-25,146.66322326660156,296.63592529296875,221.79556274414062
2021-08-26,145.85260009765625,293.7679138183594,220.3477325439453
2021-08-27,146.9004669189453,294.38665771484375,226.01919555664062
2021-08-30,151.36878967285156,298.18780517578125,226.5384063720703
2021-08-31,150.0935516357422,296.5082702636719,223.55239868164062
2021-09-01,150.76576232910156,296.4591064453125,224.1116485595703
2021-09-02,151.89273071289062,295.7912292480469,223.6622314453125
2021-09-03,152.53529357910156,295.7814025878906,228.12628173828125
2021-09-07,154.89796447753906,294.8384704589844,226.31871032714844
2021-09-08,153.33602905273438,294.8679504394531,223.093017578125
2021-09-09,152.3079376220703,291.9606628417969,221.47515869140625
2021-09-10,147.26625061035156,290.447998046875,224.48114013671875
2021-09-13,147.83961486816406,291.7052001953125,221.22549438476562
2021-09-14,146.4259796142578,294.4554443359375,222.124267578125
2021-09-15,147.3255615234375,299.3958740234375,223.11297607421875
2021-09-16,147.0883026123047,299.788818359375,222.124267578125
2021-09-17,144.38954162597656,294.5339660644531,218.70884704589844
2021-09-20,141.3052215576172,289.0631103515625,210.84930419921875
2021-09-21,141.7895965576172,289.55419921875,212.17752075195312
2021-09-22,144.1819305419922,293.2669677734375,219.11831665039062
2021-09-23,145.15072631835938,294.22955322265625,224.52110290527344
2021-09-24,145.2396697998047,294.0232238769531,220.51641845703125
2021-09-27,143.70742797851562,288.9354553222656,216.31204223632812
2021-09-28,140.28700256347656,278.4749450683594,206.71481323242188
2021-09-29,141.19647216796875,278.9463806152344,204.897216796875
2021-09-30,139.8817138671875,276.9034118652344,206.8845977783203
2021-10-01,141.01852416992188,283.9556884765625,207.14422607421875
2021-10-04,137.54869079589844,278.0722351074219,197.05767822265625
2021-10-05,139.49615478515625,283.6217041015625,204.23809814453125
2021-10-06,140.37596130371094,287.8942565917969,206.7247772216797
2021-10-07,141.65121459960938,289.6033020019531,210.46978759765625
2021-10-08,141.26564025878906,289.6033020019531,208.03306579589844
2021-10-11,141.1767120361328,288.994384765625,206.67486572265625
2021-10-12,139.89157104492188,287.6684265136719,206.4351806640625
2021-10-13,139.2984161376953,291.03729248046875,209.11160278320312
2021-10-14,142.11581420898438,297.3627624511719,217.1708984375
2021-10-15,143.1834716796875,298.7967834472656,218.329345703125
2021-10-18,144.87393188476562,301.8219909667969,221.924560546875
2021-10-19,147.0586395263672,302.7452697753906,222.60365295410156
2021-10-20,147.5529327392578,301.9398193359375,220.7361602783203
2021-10-21,147.77041625976562,305.230224609375,226.61831665039062
2021-10-22,146.9894561767578,303.6587219238281,226.9578399658203
2021-10-25,146.9400177001953,302.64703369140625,231.3520050048828
2021-10-26,147.61227416992188,304.5917663574219,246.8413848876953
2021-10-27,147.1476287841797,317.4194030761719,244.18490600585938
2021-10-28,150.82508850097656,318.5783996582031,249.0784149169922
2021-10-29,148.08676147460938,325.718994140625,255.330078125
2021-11-01,147.25634765625,323.5090637207031,257.9266357421875
2021-11-02,148.3042449951172,327.2021789550781,263.65899658203125
2021-11-03,149.7574462890625,328.0566711425781,265.6263732910156
2021-11-04,149.23348999023438,330.4532470703125,297.61383056640625
2021-11-05,149.7681121826172,330.08001708984375,297.1244201660156
2021-11-08,148.9364776611328,330.99346923828125,307.6304626464844
2021-11-09,149.30279541015625,329.9720153808594,306.1624450683594
2021-11-10,146.4416961669922,324.91363525390625,294.1983337402344
2021-11-11,146.3921661376953,326.5146179199219,303.4959716796875
2021-11-12,148.49099731445312,330.728271484375,303.4959716796875
2021-11-15,148.50088500976562,330.0898742675781,299.85076904296875
2021-11-16,149.4908905029297,333.4686279296875,301.62841796875
2021-11-17,151.95602416992188,333.6949462890625,292.220947265625
2021-11-18,156.292236328125,335.8105773925781,316.3288879394531
2021-11-19,158.94544982910156,337.6211242675781,329.4114685058594
2021-11-22,159.41075134277344,334.3935852050781,319.1351318359375
2021-11-23,159.796875,332.2779846191406,317.0379333496094
2021-11-24,160.32156372070312,332.5042724609375,326.3055419921875
2021-11-26,155.24282836914062,324.40594482421875,314.61114501953125
2021-11-29,158.6385498046875,331.2447814941406,333.3162536621094
2021-11-30,163.64796447753906,325.3013916015625,326.3255615234375
